t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
11.100,29.324,0.7918,2.2659,-95.348,1.0724,2.2064,-92.325,0.0331,0.2850,0.2869,3.023,0.8600,4.3028,5.222,0.0385,-2.1190,-95.348,4.165,-0.6377,31.029,1.2275,0.0122,0.2988,24.4540
11.150,29.596,0.7658,1.9957,-94.706,1.1025,2.0062,-89.683,-0.0381,0.3348,0.3369,5.022,0.7658,4.2475,8.222,0.0205,-2.3382,-94.706,3.599,0.2421,31.249,1.1769,0.0065,0.3836,58.8805
11.200,29.851,0.7461,1.7412,-93.925,1.1061,1.8197,-88.903,-0.1030,0.3538,0.3685,5.022,0.7658,4.2475,8.222,0.0077,-2.5243,-93.925,3.151,0.2823,31.435,1.1089,0.0058,0.4078,70.0276
11.250,30.101,0.7330,1.4916,-91.922,1.1123,1.5329,-86.700,-0.0540,0.3777,0.3815,5.222,0.7468,4.2262,8.422,-0.0009,-2.7814,-91.922,3.279,0.1681,31.693,1.1167,0.0036,0.4359,122.0514
11.300,30.101,0.7330,1.4916,-91.922,1.1626,1.4945,-83.700,-0.0174,0.4293,0.4296,8.222,0.6893,4.2056,9.822,-0.0009,-2.7814,-91.922,3.279,0.1681,31.693,1.1167,0.0036,0.4895,137.0725
11.350,30.342,0.7262,1.2510,-91.287,1.1931,1.2440,-83.065,-0.0035,0.4669,0.4670,8.222,0.6893,4.2056,9.822,-0.0066,-3.0337,-91.287,3.500,0.1092,31.945,1.1285,0.0045,0.5192,116.4077
11.400,30.528,0.7225,1.0644,-90.971,1.2097,1.0322,-82.549,0.0240,0.4877,0.4882,8.422,0.7635,4.1787,8.222,-0.0099,-3.2273,-90.971,3.630,0.0530,32.139,1.1355,0.0031,0.5330,174.6126
11.451,30.794,0.7180,0.7987,-90.944,1.2687,0.7765,-81.122,0.0132,0.5510,0.5512,9.822,0.7764,4.2518,7.822,-0.0140,-3.4777,-90.944,3.296,-0.0900,32.389,1.1202,0.0037,0.5387,145.5821
11.500,30.794,0.7180,0.7987,-90.944,1.2470,0.7347,-82.722,0.0553,0.5300,0.5329,8.222,0.7885,4.2234,7.622,-0.0140,-3.4777,-90.944,3.296,-0.0900,32.389,1.1202,0.0037,0.5541,149.7495
11.550,30.982,0.7143,0.6112,-91.446,1.2734,0.5126,-83.224,0.0845,0.5614,0.5677,8.222,0.8045,4.2767,7.222,-0.0197,-3.7013,-91.446,3.655,-0.2175,32.613,1.1561,0.0058,0.5610,96.2547
11.600,31.224,0.7065,0.3691,-92.332,1.2879,0.3204,-84.510,0.0250,0.5829,0.5834,7.822,0.8045,4.2767,7.222,-0.0283,-3.9644,-92.332,3.983,-0.0995,32.876,1.1770,0.0123,0.5717,46.6446
11.650,31.508,0.6945,0.0857,-92.480,1.3123,0.0007,-84.858,0.0582,0.6209,0.6236,7.622,0.8183,4.3083,7.022,-0.0409,-4.2549,-92.480,4.090,0.0164,33.167,1.1840,0.0100,0.5684,56.8930
11.700,31.764,0.6835,-0.1700,-92.348,1.2988,0.0504,-85.258,-0.2455,0.6058,0.6536,7.091,0.7989,4.2548,7.422,-0.0409,-4.2549,-92.480,4.035,0.1352,33.420,0.9297,0.0257,0.5800,22.5920
11.750,31.764,0.6835,-0.1700,-92.348,1.3203,-0.2015,-85.126,0.0054,0.6376,0.6376,7.222,0.7832,4.2530,7.622,-0.0513,-4.5075,-92.348,4.035,0.1352,33.420,1.1810,0.0114,0.5767,50.4755
11.800,32.011,0.6744,-0.4175,-91.754,1.3407,-0.4135,-84.732,-0.0244,0.6659,0.6664,7.022,0.7832,4.2530,7.622,-0.0587,-4.7502,-91.754,3.950,0.2571,33.662,1.1763,0.0127,0.5675,44.6165
11.859,32.278,0.6685,-0.6842,-90.658,1.3848,-0.7199,-83.236,0.0275,0.7166,0.7172,7.422,0.7667,4.2809,7.822,-0.0617,-5.0088,-90.658,3.812,0.1436,33.921,1.1684,0.0136,0.5328,39.0445
11.900,32.278,0.6685,-0.6842,-90.658,1.3864,-0.7197,-83.036,0.0273,0.7183,0.7188,7.622,0.7245,4.2242,8.422,-0.0617,-5.0088,-90.658,3.812,0.1436,33.921,1.1684,0.0136,0.5294,38.7987
11.950,32.530,0.6665,-0.9359,-90.300,1.4189,-0.9724,-82.678,0.0326,0.7526,0.7533,7.622,0.7510,4.2290,8.022,-0.0630,-5.2635,-90.300,3.848,-0.1233,34.176,1.1715,0.0167,0.5224,31.2832
12.000,32.815,0.6632,-1.2211,-91.197,1.4549,-1.2378,-83.375,0.0001,0.7919,0.7919,7.822,0.7510,4.2290,8.022,-0.0692,-5.5610,-91.197,4.040,-0.2415,34.473,1.1836,0.0137,0.5050,36.8885
12.054,33.106,0.6547,-1.5125,-92.266,1.5034,-1.5918,-83.844,0.0457,0.8511,0.8524,8.422,0.8854,4.1947,6.622,-0.0813,-5.8674,-92.266,4.261,-0.2227,34.780,1.1983,0.0095,0.4748,49.7284
12.100,33.106,0.6547,-1.5125,-92.266,1.4893,-1.5923,-84.244,0.0467,0.8371,0.8384,8.022,0.8551,4.2626,6.822,-0.0813,-5.8674,-92.266,4.261,-0.2227,34.780,1.1983,0.0095,0.4879,51.1011
12.150,33.447,0.6387,-1.8526,-93.062,1.5198,-1.9437,-85.040,0.0439,0.8847,0.8858,8.022,0.8651,4.2626,6.822,-0.1002,-6.2196,-93.062,4.428,0.0252,35.133,1.2102,0.0067,0.4868,72.5818
12.200,33.683,0.6263,-2.0879,-92.962,1.5184,-2.2330,-86.339,0.0989,0.8984,0.9038,6.622,0.8651,4.2626,6.822,-0.1125,-6.4579,-92.962,4.458,0.0438,35.371,1.2132,0.0071,0.5494,77.6359
12.250,33.932,0.6141,-2.3369,-92.546,1.5283,-2.4118,-85.724,0.0343,0.9166,0.9172,6.822,0.7850,4.2628,7.622,-0.1245,-6.7071,-92.546,4.444,0.0780,35.621,1.2135,0.0057,0.5652,99.3540
12.300,34.210,0.6021,-2.6143,-92.382,1.5495,-2.6854,-85.559,0.0316,0.9495,0.9501,6.822,0.7617,4.2701,7.822,-0.1359,-6.9812,-92.382,4.382,0.1025,35.895,1.2103,0.0076,0.5751,75.8169
12.350,34.210,0.6021,-2.6143,-92.382,1.5595,-2.6854,-85.559,0.0312,0.9595,0.9600,6.822,0.7617,4.2701,7.822,-0.1359,-6.9812,-92.382,4.382,0.1025,35.895,1.2103,0.0076,0.5651,74.5026
12.400,34.486,0.5915,-2.8904,-91.919,1.6027,-2.9506,-84.297,0.0263,1.0127,1.0130,7.622,0.5995,4.2338,0.999,-0.1463,-7.2581,-91.919,4.376,0.2058,36.172,1.2110,0.0064,0.5427,84.4190
12.450,34.759,0.5840,-3.1630,-91.081,1.6360,-3.2062,-83.259,0.0233,1.0526,1.0528,7.822,0.6095,4.2838,0.999,-0.1513,-7.5256,-91.081,4.288,0.2275,36.440,1.2061,0.0054,0.5317,99.0913
12.500,34.989,0.5809,-3.3936,-90.397,1.2290,-3.4548,-85.468,0.0567,0.6485,0.6510,4.929,0.6095,4.2838,0.999,-0.1542,-7.7456,-90.397,4.118,0.1885,36.660,1.1955,0.0080,0.5830,73.2879
12.550,35.215,0.5800,-3.6195,-90.009,0.5841,-3.7299,-89.011,0.1104,0.0041,0.1105,0.999,0.5451,4.2438,1.398,-0.1542,-7.9622,-90.009,3.968,0.1075,36.876,1.1863,0.0066,0.0121,1.8463
12.600,35.449,0.5791,-3.8534,-90.633,0.5855,-3.9517,-89.634,0.0982,0.0075,0.0985,0.999,0.6010,4.2638,0.999,-0.1567,-8.1840,-90.633,3.754,-0.1102,37.098,1.1741,0.0077,0.0151,1.9645
12.650,35.685,0.5788,-4.0891,-88.910,0.5955,-3.9017,-89.634,-0.1870,0.0203,0.1881,-0.725,0.6773,4.2833,0.399,-0.1567,-8.1840,-90.633,3.824,0.4202,37.339,0.9389,0.0060,0.0421,7.0022
12.700,35.685,0.5788,-4.0891,-88.910,0.5986,-4.1823,-87.511,0.0936,0.0181,0.0953,1.398,0.3626,4.2309,2.598,-0.1521,-8.4249,-88.910,3.824,0.4202,37.339,1.1795,0.0060,0.0145,2.4103
12.750,35.924,0.5853,-4.3282,-87.903,0.6087,-4.4000,-86.904,0.0726,0.0207,0.0755,0.999,0.3626,4.2309,2.598,-0.1434,-8.6627,-87.903,3.794,0.1802,37.577,1.1784,0.0031,0.0187,5.9461
12.800,36.169,0.5924,-4.5734,-89.981,0.5961,-4.6383,-89.583,0.0649,0.0036,0.0650,0.399,0.5347,4.2642,1.398,-0.1433,-8.9208,-89.981,3.955,-1.1313,37.835,1.1908,0.0135,0.0031,0.2336
12.852,36.440,0.5819,-4.8437,-95.496,0.6097,-4.9655,-92.898,0.1185,0.0394,0.1249,2.598,0.8366,4.2217,-0.601,-0.1700,-9.1981,-95.496,3.991,-1.6182,38.114,1.1971,0.0181,0.0271,1.4955
12.900,36.440,0.5819,-4.8437,-95.496,0.5893,-4.9353,-94.098,0.0905,0.0161,0.0919,1.398,1.4251,4.1456,-4.400,-0.1700,-9.1981,-95.496,3.991,-1.6182,38.114,1.1971,0.0181,0.0054,0.2989
12.950,36.709,0.5420,-5.1103,-102.512,0.5366,-5.2036,-101.113,0.0923,0.0149,0.0935,1.398,1.4222,4.2188,-4.201,-0.2292,-9.4650,-102.512,3.938,-1.7791,38.387,1.1968,0.0332,0.0266,0.8000
13.000,36.939,0.4821,-5.3321,-108.399,0.4336,-5.4568,-109.000,0.1336,-0.0067,0.1338,-0.601,1.4222,4.2188,-4.201,-0.3014,-9.6822,-108.399,3.849,-1.5764,38.616,1.1919,0.0243,0.0452,1.8637
13.050,37.168,0.4006,-5.5463,-113.755,0.2761,-5.6823,-118.156,0.1746,-0.0592,0.1844,-4.400,1.4660,4.2052,-4.400,-0.3916,-9.8871,-113.755,3.693,-1.4988,38.840,1.1825,0.0339,0.1202,3.5417
13.100,37.383,0.3071,-5.7395,-118.294,0.2617,-5.6993,-117.956,-0.0139,-0.0590,0.0607,0.338,1.2197,4.2635,-2.801,-0.4309,-9.9764,-113.755,3.298,-1.2727,39.033,1.0805,0.0278,0.0653,2.3464
13.150,37.383,0.3071,-5.7395,-118.294,0.2102,-5.7801,-122.494,0.0817,-0.0661,0.1051,-4.201,1.2197,4.2635,-2.801,-0.4764,-10.0608,-118.294,3.298,-1.2727,39.033,1.1631,0.0278,0.1032,3.7083
13.200,37.571,0.2121,-5.9016,-122.893,0.0994,-5.9466,-127.293,0.0990,-0.0702,0.1214,-4.400,0.5467,4.2698,2.763,-0.5837,-10.2268,-122.893,3.409,-1.5195,39.231,1.1669,0.0298,0.1074,3.6086
13.250,37.801,0.0774,-6.0889,-129.156,-0.0281,-6.1062,-131.956,0.0800,-0.0709,0.1069,-2.801,0.5667,4.2898,2.763,-0.7396,-10.4182,-129.156,3.571,-1.7405,39.478,1.1711,0.0409,0.1075,2.6286
13.300,38.016,-0.0662,-6.2488,-135.506,-0.0661,-6.3123,-136.401,0.0444,0.0454,0.0635,-0.895,0.5667,4.2898,2.763,-0.9050,-10.5807,-135.506,3.701,-1.9505,39.710,1.1742,0.0313,0.0153,0.4889
13.350,38.229,-0.2254,-6.3903,-142.213,-0.0275,-6.4964,-139.451,-0.0914,0.2051,0.2245,2.763,0.7434,4.2858,1.963,-1.0924,-10.7260,-142.213,3.884,-2.0013,39.947,1.1793,0.0344,0.0732,2.1269
13.400,38.447,-0.4040,-6.5152,-148.480,-0.1926,-6.6026,-145.718,-0.1345,0.1850,0.2288,2.763,0.7434,4.2858,1.963,-1.2834,-10.8431,-148.480,3.886,-1.8506,40.171,1.1723,0.0355,0.0584,1.6478
13.450,38.679,-0.6073,-6.6263,-154.807,-0.3931,-6.7090,-152.044,-0.1586,0.1660,0.2296,2.763,0.6025,4.3104,2.962,-1.4888,-10.9398,-154.807,3.725,-1.7847,40.398,1.1580,0.0271,0.0588,2.1700
13.500,38.679,-0.6073,-6.6263,-154.807,-0.3751,-6.7018,-152.944,-0.1779,0.1671,0.2441,1.863,0.6025,4.3104,2.962,-1.4888,-10.9398,-154.807,3.725,-1.7847,40.398,1.1580,0.0271,0.0661,2.4389
13.550,38.933,-0.8432,-6.7208,-162.103,-0.6001,-6.7817,-160.141,-0.2127,0.1327,0.2507,1.963,1.3645,4.1216,-1.437,-1.7217,-11.0150,-162.103,3.456,-1.8135,40.643,1.1386,0.0262,0.0631,2.4111
13.600,39.118,-1.0213,-6.7695,-167.787,-0.7220,-6.8262,-164.825,-0.2805,0.1187,0.3046,2.962,1.3645,4.1216,-1.437,-1.8984,-11.0532,-167.787,3.299,-1.7758,40.823,1.1280,0.0238,0.0767,3.2275
13.650,39.380,-1.2805,-6.8078,-175.911,-0.7805,-6.8634,-168.224,-0.4947,0.0911,0.5031,7.688,1.0477,4.1937,0.563,-1.8984,-11.0532,-167.787,3.284,-1.8678,41.091,1.1024,0.0216,0.1361,6.2912
13.700,39.380,-1.2805,-6.8078,-175.911,-1.0475,-6.8805,-176.348,-0.2272,0.0891,0.2441,-0.437,1.0565,4.1664,0.363,-2.1652,-11.0723,-175.911,3.284,-1.8678,41.091,1.1094,0.0216,0.0657,3.0367
13.750,39.591,-1.4919,-6.8104,176.826,-1.2878,-6.8760,175.389,-0.2074,0.0542,0.2144,-1.437,1.0565,4.1664,0.363,-2.3757,-11.0606,176.826,3.157,-1.9777,41.302,1.0951,0.0196,0.0703,3.5865
13.804,39.773,-1.6724,-6.7904,169.804,-1.3996,-6.8592,170.367,-0.2807,0.0194,0.2813,0.563,1.0477,4.1546,0.563,-2.5557,-11.0283,169.804,3.082,-2.1567,41.485,1.0827,0.0160,0.0904,5.6405
13.850,39.773,-1.6724,-6.7904,169.804,-1.4293,-6.8778,170.167,-0.2547,0.0430,0.2583,0.363,0.7299,4.2065,2.563,-2.5557,-11.0283,169.804,3.082,-2.1567,41.485,1.0827,0.0160,0.0713,4.4491
13.900,39.971,-1.8650,-6.7418,161.345,-1.5690,-6.8428,161.907,-0.3128,0.0010,0.3128,0.563,1.0472,4.1278,0.763,-2.7246,-10.9712,161.345,2.644,-2.0412,41.663,1.0728,0.0139,0.1108,7.9630
13.950,40.143,-2.0234,-6.6761,153.428,-1.7233,-6.7676,153.991,-0.3093,-0.0525,0.3137,0.563,0.6559,4.1987,2.962,-2.8782,-10.8944,153.428,2.511,-2.0277,41.835,1.0614,0.0112,0.1262,11.2477
14.000,40.285,-2.1466,-6.6055,146.602,-1.7889,-6.7277,149.164,-0.3659,-0.0948,0.3780,2.563,0.6559,4.1987,2.962,-3.0052,-10.8107,146.602,2.567,-2.1606,41.987,1.0485,0.0132,0.1532,11.6132
14.050,40.435,-2.2670,-6.5153,139.393,-1.9420,-6.6149,140.156,-0.3115,-0.1359,0.3399,0.763,0.6940,4.1697,2.763,-3.1320,-10.7020,139.393,2.699,-2.1765,42.154,1.0304,0.0133,0.1697,12.7592
14.100,40.601,-2.3859,-6.3998,131.887,-2.0428,-6.5262,134.850,-0.3232,-0.1710,0.3657,2.962,0.6285,4.1784,3.162,-3.2493,-10.5711,131.887,2.751,-2.1365,42.330,1.0150,0.0150,0.1690,11.2395
14.150,40.789,-2.5016,-6.2521,123.686,-2.0428,-6.5262,134.850,-0.4826,-0.2297,0.5345,11.163,0.4890,4.1858,3.962,-3.2493,-10.5711,131.887,2.996,-2.1933,42.545,1.1619,0.0202,0.1822,9.0358
14.200,40.789,-2.5016,-6.2521,123.686,-2.1700,-6.3725,126.449,-0.2841,-0.2091,0.3528,2.763,0.7633,4.1261,2.363,-3.3688,-10.3920,123.686,2.996,-2.1933,42.545,0.9838,0.0202,0.1741,8.6350
14.250,40.969,-2.5923,-6.0965,116.221,-2.2579,-6.2129,119.383,-0.2522,-0.2485,0.3540,3.162,0.4582,4.1583,4.162,-3.4553,-10.2163,116.221,3.107,-2.1612,42.741,0.9635,0.0316,0.1885,5.9695
14.300,41.168,-2.6690,-5.9124,108.453,-2.3345,-6.0452,112.415,-0.2319,-0.2753,0.3599,3.962,0.4582,4.1583,4.162,-3.5236,-10.0115,108.453,3.228,-2.0032,42.957,0.9423,0.0334,0.1758,5.2672
14.350,41.391,-2.7296,-5.6975,103.137,-2.4092,-5.7895,105.500,-0.1624,-0.2911,0.3334,2.363,0.7573,4.0840,2.363,-3.5785,-9.7764,103.137,3.491,-1.3760,43.198,0.9219,0.0565,0.1752,3.0996
14.400,41.391,-2.7296,-5.6975,103.137,-2.4012,-5.8520,107.299,-0.2251,-0.2846,0.3629,4.162,0.1551,4.2067,5.762,-3.5785,-9.7764,103.137,3.491,-1.3760,43.198,0.9219,0.0565,0.1632,2.8869
14.450,41.599,-2.7690,-5.4933,98.353,-2.4572,-5.6419,102.515,-0.1923,-0.2869,0.3453,4.162,0.2478,4.1982,5.162,-3.6191,-9.5627,98.353,3.576,-1.5233,43.416,0.9125,0.0513,0.1534,2.9884
14.500,41.831,-2.7917,-5.2632,92.035,-2.4847,-5.3568,94.398,-0.1044,-0.3034,0.3209,2.363,0.2812,4.1483,4.962,-3.6285,-9.2991,92.035,3.833,-1.8083,43.679,0.8784,0.0653,0.1622,2.4837
14.550,42.042,-2.7897,-5.0517,86.328,-2.5289,-5.2059,92.090,-0.1371,-0.2701,0.3029,5.762,0.2812,4.1483,4.962,-3.6154,-9.0955,86.328,3.626,-1.6984,43.883,0.8859,0.0563,0.1192,2.1169
14.600,42.288,-2.7608,-4.8079,79.751,-2.5130,-4.9430,84.913,-0.0889,-0.2679,0.2823,5.162,0.4977,4.0861,3.562,-3.5720,-8.8557,79.751,3.519,-1.4328,44.127,0.8896,0.0654,0.0908,1.3893
14.650,42.288,-2.7608,-4.8079,79.751,-2.5114,-4.9832,84.713,-0.1281,-0.2766,0.3048,4.962,0.3730,4.0775,4.162,-3.5720,-8.8557,79.751,3.519,-1.4328,44.343,0.8896,0.0654,0.1111,1.6987
14.700,42.504,-2.7138,-4.5968,74.871,-2.4733,-4.7706,79.834,-0.1050,-0.2775,0.2967,4.962,0.2705,4.1372,4.762,-3.5157,-8.6472,74.871,3.470,-1.4368,44.343,0.8921,0.0559,0.1130,2.0216
14.750,42.723,-2.6468,-4.3887,68.727,-2.4047,-4.5464,72.289,-0.0591,-0.2828,0.2889,3.562,0.2505,4.0972,4.762,-3.4332,-8.4354,68.727,3.505,-1.5709,44.570,0.8885,0.0585,0.1345,2.2985
14.800,42.973,-2.5451,-4.1597,62.982,-2.3307,-4.3284,67.144,-0.0529,-0.2676,0.2728,4.162,0.2505,4.0972,4.762,-3.3068,-8.1875,62.982,3.825,-1.5065,44.849,0.8703,0.0500,0.1078,2.1576
14.850,43.266,-2.4043,-3.9034,60.130,-2.3493,-4.3049,67.744,-0.3208,-0.2477,0.4052,7.615,0.2899,4.1480,4.562,-3.3068,-8.1875,62.982,4.177,-0.4044,45.166,1.1304,0.0492,0.1293,2.6272
14.900,43.266,-2.4043,-3.9034,60.130,-2.2288,-4.0458,64.892,-0.0361,-0.2231,0.2260,4.762,-0.0168,4.2516,6.562,-3.1489,-7.9125,60.130,4.177,-0.4044,45.166,0.8527,0.0492,0.0692,1.4061
14.950,43.559,-2.2549,-3.6512,58.729,-2.0949,-3.7773,63.491,-0.0247,-0.2023,0.2038,4.762,-0.2221,4.3109,7.962,-2.9910,-7.6527,58.729,4.327,0.0786,45.470,0.8456,0.0468,0.0620,1.3261
15.000,43.787,-2.1373,-3.4556,59.651,-1.9888,-3.5236,64.213,0.0164,-0.1625,0.1633,4.562,-0.2221,4.3109,7.962,-2.8817,-7.4660,59.651,4.138,0.1316,45.686,0.8539,0.0438,0.0384,0.8754
15.055,44.050,-2.0033,-3.2286,59.256,-1.9236,-3.2658,65.817,0.0088,-0.0875,0.0879,6.562,-0.5705,4.3041,10.161,-2.7534,-7.2503,59.256,3.924,0.0942,45.937,0.8648,0.0365,0.0378,1.0358
15.100,44.050,-2.0033,-3.2286,59.256,-1.9447,-3.2508,67.217,0.0109,-0.0617,0.0626,7.962,-0.3853,4.2270,8.761,-2.7534,-7.2503,59.256,3.924,0.0942,45.937,0.8648,0.0365,0.0628,1.7204
15.150,44.305,-1.8739,-3.0092,59.918,-1.8460,-3.0080,67.879,0.0150,-0.0235,0.0279,7.962,-0.4109,4.2423,8.961,-2.6220,-7.0235,59.918,4.034,0.2753,46.199,0.8576,0.0334,0.0958,2.8681
15.200,44.568,-1.7437,-2.7805,60.998,-1.8220,-2.8149,71.159,-0.0680,0.0518,0.0855,10.161,-0.4109,4.2423,8.961,-2.4878,-6.7865,60.998,4.164,0.3893,46.472,0.8496,0.0326,0.1932,5.9249
15.250,44.831,-1.6215,-2.5486,64.389,-1.7345,-2.6090,73.150,-0.1033,0.0758,0.1282,8.761,-0.4256,4.2571,9.161,-2.3748,-6.5508,64.389,4.117,1.1376,46.733,0.8452,0.0290,0.1987,6.8409
15.300,44.831,-1.6215,-2.5486,64.389,-1.7363,-2.5985,73.350,-0.0946,0.0819,0.1251,8.961,-0.6231,4.2564,10.561,-2.3748,-6.5508,64.389,4.117,1.1376,46.733,0.8452,0.0290,0.2039,7.0220
15.350,45.163,-1.4923,-2.2425,70.632,-1.6655,-2.3037,79.593,-0.1152,0.1431,0.1837,8.961,-0.6231,4.2564,10.561,-2.2590,-6.2707,70.632,3.591,1.4038,47.037,0.8705,0.0231,0.2606,11.2692
15.400,45.347,-1.4373,-2.0663,75.572,-1.6413,-2.1183,84.733,-0.1012,0.1846,0.2105,9.161,-1.0435,4.4123,14.360,-2.2152,-6.1005,75.572,3.383,1.4732,47.212,0.8762,0.0213,0.2943,13.8334
15.453,45.584,-1.3867,-1.8355,79.801,-1.6754,-2.0393,86.133,-0.2517,0.2480,0.3534,6.332,-0.8761,4.3028,12.761,-2.1883,-5.9962,75.572,2.933,1.0175,47.429,1.0024,0.0136,0.3531,25.8809
15.500,45.584,-1.3867,-1.8355,79.801,-1.6842,-1.8307,94.161,-0.0479,0.2936,0.2975,14.360,-0.7916,4.3340,12.161,-2.1690,-5.8890,79.801,2.933,1.0175,47.429,0.8954,0.0136,0.4041,29.6125
15.550,45.803,-1.3578,-1.6185,86.179,-1.7394,-1.5336,100.540,0.0592,0.3864,0.3910,14.360,-1.0511,4.3761,14.560,-2.1489,-5.5875,86.179,3.251,1.6181,47.731,0.8108,0.0096,0.4659,48.6579
15.600,45.982,-1.3528,-1.4396,91.256,-1.7971,-1.3838,104.016,0.0655,0.4430,0.4478,12.761,-1.0511,4.3761,14.560,-2.1543,-5.3427,91.256,3.507,1.6564,47.976,0.7448,0.0092,0.5010,54.3203
15.650,46.213,-1.3684,-1.2083,97.057,-1.8331,-1.0866,109.218,0.1778,0.4462,0.4804,12.161,-0.8431,4.2604,12.761,-2.1601,-5.0796,97.057,3.828,1.4466,48.239,0.7131,0.0221,0.4875,22.0516
15.700,46.467,-1.4069,-0.9575,100.343,-1.8648,-1.0835,111.617,-0.0417,0.4730,0.4749,11.274,-0.7753,4.1734,12.361,-2.1601,-5.0796,97.057,4.153,0.8671,48.521,0.9650,0.0039,0.5213,135.1264
15.750,46.467,-1.4069,-0.9575,100.343,-1.9835,-0.8276,114.904,0.2313,0.5439,0.5911,14.560,-0.6773,4.1690,11.161,-2.2107,-4.8022,100.343,4.153,0.8671,48.521,0.6864,0.0039,0.5390,139.6985
15.800,46.701,-1.4553,-0.7284,104.395,-2.0298,-0.7334,117.155,0.1379,0.5577,0.5745,12.761,-0.6303,4.1143,10.961,-2.2604,-4.6084,104.395,3.681,1.2878,48.721,0.7217,0.0140,0.5492,39.3246
15.850,46.920,-1.5139,-0.5173,105.402,-2.0972,-0.6212,117.763,0.0547,0.5900,0.5925,12.361,-0.6303,4.1143,10.961,-2.3177,-4.4005,105.402,3.616,-0.3466,48.937,0.7250,0.0012,0.5634,487.2051
15.900,46.920,-1.5139,-0.5173,105.402,-2.0994,-0.5970,116.563,0.0787,0.5856,0.5909,11.161,-0.4832,4.1061,9.161,-2.3177,-4.4005,105.402,3.616,-0.3466,48.937,0.7250,0.0012,0.5629,486.8153
15.950,47.223,-1.5915,-0.2246,103.865,-2.1905,-0.3839,114.826,-0.0111,0.6197,0.6198,10.961,-0.3284,4.0940,7.162,-2.3871,-4.1194,103.865,3.374,-0.6619,49.226,0.7365,0.0027,0.5686,206.9213
16.000,47.430,-1.6365,-0.0231,100.858,-2.2647,-0.1985,111.819,-0.0539,0.6500,0.6523,10.961,-0.3284,4.0940,7.162,-2.4247,-3.9234,100.858,3.157,-0.6599,49.426,0.7421,0.0005,0.5682,1116.7356
16.050,47.639,-1.6747,0.1833,100.510,-2.3393,0.0902,109.671,0.0296,0.6704,0.6711,9.161,-0.1855,4.0134,5.162,-2.4718,-3.6692,100.510,3.530,0.0703,49.684,0.6942,0.0031,0.5639,180.6683
16.101,47.863,-1.7174,0.4027,101.876,-2.4051,0.3816,109.038,0.1209,0.6773,0.6880,7.162,-0.3729,4.0763,7.762,-2.5233,-3.4245,101.876,3.892,0.5039,49.935,0.6690,0.0097,0.5625,58.2137
16.150,47.863,-1.7174,0.4027,101.876,-2.4051,0.3816,109.038,0.1209,0.6773,0.6880,7.162,-0.4219,4.0475,8.361,-2.5233,-3.4245,101.876,3.892,0.5039,49.935,0.6690,0.0097,0.5625,58.2137
16.200,48.103,-1.7705,0.6369,103.995,-2.4737,0.6154,109.157,0.1492,0.6875,0.7035,5.162,-0.5103,4.1045,9.961,-2.5846,-3.1783,103.995,4.091,0.6607,50.188,0.6571,0.0038,0.5701,150.4901
16.250,48.359,-1.8368,0.8838,106.375,-2.6143,0.8228,114.136,0.1607,0.7632,0.7799,7.762,-0.4787,4.0672,9.761,-2.6602,-2.9210,106.375,4.264,0.6934,50.456,0.6469,0.0125,0.5459,43.6282
16.300,48.590,-1.9040,1.1054,107.281,-2.7245,0.9736,115.642,0.1179,0.8226,0.8310,8.361,-0.4787,4.0672,9.761,-2.7252,-2.7064,107.281,4.151,0.1380,50.681,0.6538,0.0128,0.5250,41.0736
16.350,48.863,-1.9854,1.3655,107.400,-2.8422,1.1916,117.361,0.0903,0.8696,0.8743,9.961,-0.3941,4.0014,8.361,-2.8006,-2.4656,107.400,3.815,-0.1055,50.933,0.6730,0.0091,0.4895,54.0800
16.400,48.863,-1.9854,1.3655,107.400,-2.8208,1.1624,117.161,0.0560,0.8579,0.8597,9.761,-0.4039,4.0398,8.561,-2.8006,-2.4656,107.400,3.815,-0.1055,50.933,0.6730,0.0091,0.4990,55.1301
16.450,49.098,-2.0543,1.5901,106.489,-2.9246,1.3729,116.250,0.0388,0.8961,0.8970,9.761,-0.3668,4.0032,7.962,-2.8672,-2.2406,106.489,3.794,-0.3520,51.168,0.6725,0.0037,0.4657,124.3150
16.500,49.375,-2.1294,1.8565,104.773,-3.0206,1.6382,113.134,0.0162,0.9174,0.9175,8.361,-0.3668,4.0032,7.962,-2.9423,-1.9561,104.773,4.062,-0.2618,51.462,0.6544,0.0022,0.4388,201.8619
16.550,49.596,-2.1853,2.0705,104.529,-3.1111,1.8747,113.090,0.0427,0.9453,0.9463,8.561,-0.3521,4.0055,7.362,-2.9993,-1.7380,104.529,4.120,-0.0572,51.687,0.6503,0.0045,0.4070,89.5479
16.600,49.861,-2.2514,2.3269,104.380,-3.1977,2.1130,112.342,0.0278,0.9697,0.9701,7.962,-0.3839,4.0243,7.962,-3.0654,-1.4799,104.380,4.132,0.0875,51.954,0.6487,0.0139,0.3836,27.6226
