# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.44810,0.70376,-0.03446,-1.60370,-0.01422,0.57188,0.77812,5.65415
33.54794,0.70040,-0.13425,-1.60526,-0.01775,0.57188,0.77812,5.71787
33.64779,0.69688,-0.23403,-1.60671,-0.01121,0.56562,0.78438,5.78019
33.74763,0.69323,-0.33381,-1.60806,-0.01559,0.56562,0.78438,5.84156
33.84748,0.68944,-0.43358,-1.60937,-0.01087,0.55937,0.79063,5.90161
33.94732,0.68553,-0.53335,-1.61057,-0.01311,0.55937,0.79688,5.96072
34.04716,0.68150,-0.63311,-1.61167,-0.00908,0.55312,0.79688,6.01867
34.14701,0.67737,-0.73287,-1.61267,-0.01069,0.54688,0.80312,6.07571
34.24686,0.67314,-0.83263,-1.61363,-0.00831,0.54688,0.80937,6.13169
34.34670,0.66882,-0.93238,-1.61453,-0.01047,0.54063,0.80937,6.18676
34.44655,0.66441,-1.03213,-1.61528,-0.00394,0.53437,0.81563,6.24081
34.54639,0.65994,-1.13187,-1.61598,-0.01011,0.52812,0.82188,6.29409
34.64623,0.65539,-1.23161,-1.61663,-0.00373,0.52812,0.82188,6.34633
34.74608,0.65079,-1.33135,-1.61713,-0.00502,0.52187,0.82812,6.39786
34.84593,0.64614,-1.43109,-1.61764,-0.00624,0.51562,0.83437,6.44852
34.94577,0.64144,-1.53082,-1.61799,-0.00035,0.51562,0.84062,6.49834
35.04562,0.63672,-1.63056,-1.61824,-0.00409,0.50938,0.84062,6.54743
35.14546,0.63197,-1.73029,-1.61849,-0.00161,0.50312,0.84688,6.59572
35.24531,0.62720,-1.83002,-1.61864,-0.00151,0.49688,0.85313,6.64327
35.34515,0.62242,-1.92975,-1.61864,0.00164,0.49063,0.85938,6.69009
35.44500,0.61765,-2.02948,-1.61854,0.00095,0.49063,0.86562,6.73618
35.54484,0.61289,-2.12921,-1.61844,0.00056,0.48438,0.86562,6.78158
35.64469,0.60814,-2.22895,-1.61824,0.00311,0.47813,0.87187,6.82631
35.74453,0.60342,-2.32868,-1.61789,0.00474,0.47188,0.87813,6.87034
35.84437,0.59874,-2.42841,-1.61754,0.00199,0.47188,0.88438,6.91369
35.94422,0.59409,-2.52815,-1.61713,0.00563,0.46563,0.86236,6.95645
36.04407,0.58949,-2.62789,-1.61658,0.00554,0.45938,0.77131,6.99853
36.14391,0.58495,-2.72763,-1.61593,0.00830,0.45313,0.68270,7.04000
36.24376,0.58048,-2.82738,-1.61528,0.00363,0.45313,0.59760,7.08078
36.34360,0.57607,-2.92712,-1.61448,0.01298,0.44688,0.51776,7.12112
36.44345,0.57176,-3.02688,-1.61363,0.00509,0.44063,0.44597,7.16051
36.54329,0.56752,-3.12663,-1.61287,0.00849,0.44063,0.38679,7.19970
36.64314,0.56336,-3.22639,-1.61197,0.00933,0.43438,0.34670,7.23823
36.74298,0.55930,-3.32615,-1.61082,0.01434,0.42813,0.32188,7.27619
36.84283,0.55537,-3.42592,-1.60957,0.01172,0.42813,0.34233,7.31331
36.94267,0.55156,-3.52569,-1.60841,0.01094,0.42188,0.37732,7.35011
37.04252,0.54786,-3.62547,-1.60731,0.01088,0.42188,0.43293,7.38645
37.14236,0.54427,-3.72525,-1.60616,0.01168,0.41563,0.50234,7.42231
37.24220,0.54080,-3.82503,-1.60491,0.01459,0.40938,0.58062,7.45763
37.34205,0.53746,-3.92482,-1.60375,0.00837,0.40938,0.66463,7.49227
37.44189,0.53422,-4.02461,-1.60270,0.01209,0.40313,0.75248,7.52685
37.54174,0.53109,-4.12441,-1.60165,0.00962,0.40313,0.84297,7.56076
37.64159,0.52806,-4.22421,-1.60065,0.00957,0.39688,0.93532,7.59439
37.74143,0.52513,-4.32401,-1.59959,0.01225,0.39688,0.95312,7.62758
37.84128,0.52231,-4.42382,-1.59859,0.00777,0.39063,0.95937,7.66017
37.94112,0.51958,-4.52362,-1.59764,0.01065,0.39063,0.95937,7.69261
38.04097,0.51695,-4.62344,-1.59664,0.01012,0.39063,0.96562,7.72447
38.14081,0.51442,-4.72325,-1.59569,0.00888,0.38438,0.96562,7.75597
38.24065,0.51198,-4.82306,-1.59479,0.00851,0.38438,0.96562,7.78713
38.34050,0.50963,-4.92288,-1.59383,0.01139,0.37813,0.97188,7.81794
38.44035,0.50738,-5.02270,-1.59293,0.00611,0.37813,0.97188,7.84816
38.54019,0.50521,-5.12252,-1.59203,0.01231,0.37813,0.97188,7.87832
38.64004,0.50314,-5.22235,-1.59118,0.00493,0.37188,0.97813,7.90772
38.73988,0.50114,-5.32217,-1.59038,0.00995,0.37188,0.97813,7.93719
38.83973,0.49923,-5.42200,-1.58948,0.00954,0.37188,0.97813,7.96605
38.93958,0.49741,-5.52183,-1.58867,0.00604,0.36563,0.98438,7.99458
39.03942,0.49566,-5.62166,-1.58792,0.00842,0.36563,0.98438,8.00000
39.13927,0.49399,-5.72149,-1.58712,0.00842,0.36563,0.98438,8.00000
39.23911,0.49240,-5.82132,-1.58637,0.00605,0.36563,0.98438,8.00000
39.33895,0.49088,-5.92115,-1.58562,0.00950,0.35938,0.99062,8.00000
39.43880,0.48944,-6.02099,-1.58492,0.00417,0.35938,0.99062,8.00000
39.53864,0.48806,-6.12082,-1.58422,0.00983,0.35938,0.99062,8.00000
39.63849,0.48676,-6.22066,-1.58352,0.00472,0.35938,0.99062,8.00000
39.73834,0.48552,-6.32050,-1.58287,0.00740,0.35938,0.99687,8.00000
39.83818,0.48435,-6.42034,-1.58216,0.00782,0.35313,0.99687,8.00000
39.93802,0.48325,-6.52017,-1.58156,0.00340,0.35313,0.99687,8.00000
40.03787,0.48220,-6.62001,-1.58096,0.00876,0.35313,0.99687,8.00000
40.13771,0.48122,-6.71985,-1.58036,0.00370,0.35313,0.99687,8.00000
40.23755,0.48029,-6.81969,-1.57981,0.00652,0.35313,0.99687,8.00000
40.33741,0.47942,-6.91954,-1.57921,0.00637,0.35313,0.99687,8.00000
40.43725,0.47861,-7.01938,-1.57866,0.00407,0.34688,1.00313,8.00000
40.53709,0.47785,-7.11922,-1.57811,0.00746,0.34688,1.00313,8.00000
40.63694,0.47715,-7.21906,-1.57761,0.00222,0.34688,1.00313,8.00000
40.73679,0.47649,-7.31891,-1.57711,0.00779,0.34688,1.00313,8.00000
40.83663,0.47589,-7.41875,-1.57661,0.00269,0.34688,1.00313,8.00000
40.93647,0.47533,-7.51859,-1.57615,0.00552,0.34688,1.00313,8.00000
41.03632,0.47482,-7.61844,-1.57565,0.00537,0.34688,1.00313,8.00000
41.13617,0.47436,-7.71828,-1.57520,0.00307,0.34688,1.00313,8.00000
41.23601,0.47394,-7.81812,-1.57475,0.00643,0.34688,1.00313,8.00000
41.33586,0.47357,-7.91797,-1.57435,0.00131,0.34688,1.00313,8.00000
41.43570,0.47323,-8.01781,-1.57395,0.00635,0.34688,1.00313,8.00000
41.53555,0.47294,-8.11766,-1.57350,0.00341,0.34063,1.00937,8.00000
41.63539,0.47269,-8.21750,-1.57310,0.00405,0.34063,1.00937,8.00000
41.73524,0.47248,-8.31735,-1.57270,0.00446,0.34063,1.00937,8.00000
41.83508,0.47231,-8.41719,-1.57235,0.00217,0.34063,1.00937,8.00000
41.93493,0.47217,-8.51704,-1.57200,0.00493,0.34063,1.00937,8.00000
42.03477,0.47207,-8.61688,-1.57165,0.00219,0.34063,1.00937,8.00000
42.13462,0.47200,-8.71673,-1.57130,0.00439,0.34063,1.00937,8.00000
42.23446,0.47197,-8.81657,-1.57090,0.00434,0.34063,1.00937,8.00000
42.33431,0.47198,-8.91642,-1.57055,0.00234,0.34063,1.00937,8.00000
42.43415,0.47202,-9.01626,-1.57020,0.00435,0.34063,1.00937,8.00000
42.53400,0.47210,-9.11611,-1.56979,0.00432,0.34063,1.00937,8.00000
42.63384,0.47222,-9.21595,-1.56944,0.00244,0.34063,1.00937,8.00000
42.73369,0.47237,-9.31580,-1.56909,0.00396,0.34063,1.00937,8.00000
42.83353,0.47256,-9.41564,-1.56864,0.00580,0.34063,1.00937,8.00000
42.93338,0.47280,-9.51549,-1.56819,0.00293,0.34063,1.00937,8.00000
43.03322,0.47308,-9.61533,-1.56769,0.00658,0.34688,1.00313,8.00000
43.13307,0.47342,-9.71518,-1.56704,0.00684,0.34688,1.00313,8.00000
